Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
Togo,TGO,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,245.195101398359,245.26010162116,245.013850686544,245.016350696075,245.027184079042,245.060934207708,245.678436557644,246.000937791281,247.564693756951,259.960574351236,276.403137026845,275.356456685332,252.027627462649,222.889183053227,240.704667637823,214.312900341219,238.950494267059,245.679686566576,225.655860233957,212.721644262377,211.279555414705,271.731452550327,328.60625269899,381.066036024628,436.956665788008,449.262962711607,346.305903554493,300.536562401478,297.848218819378,319.008299487903,272.264787954393,282.10690880882,264.691800750579,283.162579500018,555.204695655697,499.14842590131,511.552430272516,583.669372353396,589.951774567332,615.699131973806,711.976274430833,733.03850707,696.988203611667,581.200313864167,528.284809305,527.46814284,522.890109610833,479.2667825875,447.805255560773,472.186290754893,495.277021572396,471.8661140917,510.52713590197,494.04003744699,..,..,..,..,..,..
Togo,TGO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,-2.31884058067623,0.296735906036533,6.01577909270213,4.48062015465092,6.49206113639431,7.72660767823482,3.61531496573168,12.83193169062,18.0121994976678,11.6407308106915,22.4570134066176,0.442773093953005,7.53925120772939,12.3068572123795,19.7165023624807,11.1296733281827,9.35546507986145,-3.52662871020547,-1.81441438232164,4.12461526367688,0.054008850482665,-0.150910979934785,-0.839403116952567,1.0153415053081,0.387081797870735,1.3937866367594,-1.00688168855036,39.1627673796796,16.4335034524163,4.68749999999999,8.250825082508,0.975338381088676,-0.0532136248823594,1.86260595463066,3.91959133653153,3.05981857535875,-0.930000884072223,0.393078681031676,6.78292893028311,2.2289777941403,0.945673271705163,8.6948281436391,3.71360592035804,1.44594517430865,3.56351472903955,2.57718174055852,1.82539475909161,0.190875076249778,2.58500390801595,1.28544847051414,-0.98188986894308,0.927755426457187,..
Togo,TGO,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,155.275319026863,153.969703748346,147.594591441763,145.05914213106,131.721731857421,125.994528820724,135.611052484698,134.726612307216,127.857836856145,119.079188532057,123.222032064876,117.016130885142,118.39585516961,112.386510786305,77.9764036790115,107.641229188868,92.5841704339511,93.3258875514875,97.3005001755166,92.7020427268457,89.2029047733049,91.2842387946622,94.3373448962368,97.87960168791,98.967276683222,100.649910925935,99.3217846125055,99.7498140887202,104.461999167134,107.212591153123,100,100.65754060211,96.4605855252316,98.4384361175236,98.8456182188404,93.2252029217343,95.383873759225,94.7373910198725,95.9226959654491,..
Togo,TGO,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.512036244905496,0.490775386252063,0.528008321867772,0.442622675020172,0.300244802828526,0.363361590662673,0.3669351361448,0.322582627226995,0.345755640803259,0.330223438056331,0.30739525725034,0.304324516133544,0.346784125887197,0.40314701722271,0.410808746865797,0.39805052067197,0.382532609816493,0.412173600139826,0.483672109257852,0.462441424643051,0.438557220976288,0.455765478563569,0.420390558387179,0.434261627770051,0.425516531521442,0.364188157450636,0.366162930041799,0.369217997051402,0.382918075079461,..
Tonga,TON,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10,10,10,10,10,10,10,10,10,11.75,13.5,13.5,13.5,12.605,9.99997852714665,10.4733086399564,10.9236444454038,11.1511033674117,11.2522173881328,11.365204304875,11.3371984920302,11.3419736680798,11.3974139374532,11.3436338704088,11.5885182021945,11.3811687306112,11.9729531667443,12.1636646114077,12.4578760300975,12.4661884579545,11.5356079717047,11.3719390589853,9.92742756260372,9.35397224610027,8.64435559021165,8.23684100594144,7.92752471631559,7.87198632346278,8.03811869008349,..
Tonga,TON,Deposit interest rate (%),FR.INR.DPST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.41666666666667,7.25,7.25,5.5,4.25,4.64166666666667,4.71666666666667,5.525,5.57083333333333,5.63416666666667,5.42,5.35583333333333,5.46888888888889,5.46916666666667,5.4675,5.84916666666667,5.90111111111111,6.57777777777778,6.7666666675,6.52500000027778,5.25888888888889,4.02778888888889,3.91666666666667,3.11552650685681,2.82286034908823,2.832816419541,3.021368902847,3.13539021739587,3.01513440026541,2.84180413882467,..
Tonga,TON,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.892856999892857,0.880607842366967,0.819200569046247,0.704113907966658,0.695845221491953,0.763901879621256,0.818316894865339,0.901861161455414,0.873694282031546,0.89467679004613,0.878279549223024,0.870249477236523,0.985902364638112,1.11005950987325,1.13956485971655,1.43195241733509,1.49603415377469,1.42823726886661,1.27973640514364,1.26374406828498,1.28092883799118,1.29611458948586,1.34717068495896,1.3840888319542,1.32021960428569,1.27094262839791,1.23197439919933,1.26351842815085,1.4920553704767,1.59913237242174,1.75850260417167,2.12357416892489,2.19518733528738,2.1458922520016,1.97156279313261,1.94303621693648,2.02588079490914,1.97093365696189,1.94244425686853,2.03449361322879,1.90598784238353,1.72895070977832,1.71950701586165,1.77371311869907,1.84677368453546,2.10576325744967,2.21566110422528,2.2059726971784,2.23657147594223,..
Tonga,TON,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.10957583547551,17.5379384484612,9.58437912111289,5.46001552795041,22.3933889164965,14.8992481203002,10.8378703800656,9.81355311787774,0.106451612903704,16.765,21.6738748768894,4.68598778792498,9.92402339810402,4.07364364792934,9.70986384562656,10.5954493994793,7.93698012192874,0.960904460459191,1.01295206694857,1.4600063035097,2.99528023991143,2.12473132408039,3.27444554260465,4.46435467675892,6.32763551411156,8.2902831885033,10.3590607918507,11.6386219580735,10.9734053679554,8.66569221131753,6.1491160645657,5.84224874901382,10.4469875128222,1.42685972070538,3.53491239189831,6.27075302995689,1.14753853706055,0.775629322367448,2.51087633253703,-1.05399831971284,2.57815515245079,7.44224546617505,..,..
Tonga,TON,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tonga,TON,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.514569920150977,0.544493995125902,0.550566119319348,0.523828539906856,0.683757117882317,0.674974092901162,0.718516251866893,0.683340274320293,0.585079260753371,0.578739436949775,0.563436328647081,0.476637269814299,0.457439322271732,0.487495992209483,0.539459759264785,0.588706494624836,0.64632440798418,0.670185555899306,0.742457257817529,0.655788952955372,0.726734232767935,0.792906910865864,0.861075874800041,0.833407684656425,0.789278401594852,0.738606285166368,0.651015810884591,0.667152600828084,0.679799605029515,..
Trinidad and Tobago,TTO,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9,10,11.38,11.5,11.7083333333333,12.75,12.6875,12,11.5,12.5833333333333,13.3125,12.87,13.17,15.3333333333333,15.5,15.9791666666667,15.1666666666667,15.7916666666667,15.3333333333333,17.3333333333333,17.0416666666667,16.5,15.6666666666667,12.4791666666667,11.1666666666667,9.3125,9.10416666666667,10.9175,11.75,12.4375,11.9375,9.2825,7.96916666666667,7.70833333333333,7.5,7.5,8.1825,9,9,9.09375,..
Trinidad and Tobago,TTO,Deposit interest rate (%),FR.INR.DPST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.3133333325,6.0375,6.0325,6.035,6.27583333333333,5.9575,5.7925,6.9875,7.0625,6.90583333333333,6.415,7.94111111111111,6.90916666666667,7.95333333333333,8.51,8.15083333333333,7.6625,4.76,2.91416666666667,2.79166666666667,2.1975,4.78875,5.9,7.37,3.41833333333333,1.505,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,..
Trinidad and Tobago,TTO,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1.71429000071429,1.71429000071429,1.71429000071429,1.71429000071429,1.71429000071429,1.71429000071429,1.71429000071429,1.73809916726191,2.000000001,2.000000001,2.000000001,1.97487615196877,1.92128071035726,1.95922053743668,2.05323091078878,2.1697975952,2.4357864317,2.399999999,2.399999999,2.399999999,2.399999999,2.399999999,2.399999999,2.399999999,2.39999999958333,2.45,3.6,3.6,3.84375,4.25,4.25,4.25,4.25,5.35109666666667,5.92492916666667,5.94779583333333,6.00506583333333,6.25167833333333,6.2983075,6.2989,6.29979666666667,6.23321666666667,6.24868333333333,6.2951,6.29899166666667,6.29955833333333,6.31228333333333,6.32803333333333,6.28943333333333,6.32490833333333,6.37550833333333,6.40930070568578,6.42960265594542,6.44262939764659,6.40909457829793,6.37744166666667,6.66896666666667,6.779525,6.77075089824606,..
Trinidad and Tobago,TTO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.08000000007819,1.5227576978899,2.98335256339288,3.76120358491648,0.863797624406602,1.78161798448853,4.09435804990484,2.13625866015496,8.2320520069128,2.43520271601539,2.52390057362689,3.53102076329,9.30106881253335,14.810745481571,22.0249772717617,16.9790604656895,10.6924643577729,11.7448635390942,10.256586168874,14.7221703689992,17.4703042795772,14.3318866009394,11.6347629431673,15.1749999993332,13.3347804066324,7.62257405520195,7.6936765932314,10.7518589920742,7.75849206743923,11.4321318133566,11.0644257703083,3.78310214375795,6.43985419198059,10.8352359208521,8.81469401768106,5.18220539517273,3.40457442819623,3.62607875843081,5.61270907691202,3.43913590881996,3.55541319666879,5.53665326322303,4.15005861664714,3.81110624396873,3.72154938995966,6.87453459583515,8.32960351465344,7.89438834757306,12.0303445477177,6.97808725251547,10.5492003179987,5.10713289264559,9.26028137068287,5.19981740465616,5.68441814595665,4.66121598098263,3.07066742464024,1.8803844018353,1.01856930188828,..
Trinidad and Tobago,TTO,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.5336308918916,78.5101231153591,86.4098386920426,95.7716885145331,109.702336332968,125.949612924869,131.698977191803,91.1103433754609,84.4331573366006,79.8089796072587,78.9909032041167,81.0555099893501,81.1066207748456,82.7936357649745,74.7175778483238,69.6241634701355,67.9842771717798,68.7544651738129,67.2535381227385,69.8908455352145,71.0575899111828,72.6762024817815,76.747639045464,78.6987523770171,77.3882486404577,75.993602385158,77.2907784934496,80.4499729078804,81.9109635070912,86.7982370500997,94.8231196936629,100,98.6974817755997,107.285896290044,111.068727577025,117.494377771868,132.446998858943,131.304905012695,127.941186840874,126.269243951395,..
Trinidad and Tobago,TTO,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.586118884859308,0.575860765397118,0.524097122111289,0.44244971823031,0.443155594324584,0.450410323692665,0.446193659152262,0.406398039842563,0.391495914515339,0.402492597056775,0.44104159884357,0.448373402708071,0.417434191455591,0.449429715484961,0.476233851764275,0.523322398694871,0.51570284671359,0.564821662185342,0.690130079246654,0.492772729149878,0.544848469555122,0.614392187215053,0.602999755358439,0.613547329210147,0.6154420577508,0.542742672351201,0.509438436226113,0.516132891486981,0.535062599676941,..
Tunisia,TUN,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tunisia,TUN,Deposit interest rate (%),FR.INR.DPST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tunisia,TUN,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.41999999942,0.41999999942,0.41999999942,0.41999999942,0.44624999941125,0.524999999525,0.524999999525,0.524999999525,0.524999999525,0.524999999525,0.524999999525,0.52291666623125,0.477083333,0.421595832833333,0.436508332333333,0.402266665666667,0.428774999,0.428949999,0.416170832333333,0.406462499,0.404954165666667,0.493804165666667,0.590687499,0.67876666575,0.776833332916667,0.83449583325,0.794029166666667,0.8286625,0.857804166666667,0.949320833333333,0.878333333333333,0.924620833333333,0.884433333333333,1.00374166666667,1.01155416666667,0.94575,0.973408333333333,1.10590833333333,1.138725,1.186225,1.37068333333333,1.4387125,1.42173333333333,1.28845833333333,1.24546666666667,1.29743333333333,1.331025,1.28135833333333,1.23214166666667,1.350275,1.4314,1.40778333333333,1.56189166666667,1.62465833333333,1.697675,1.961625,2.14803333333333,2.419425,2.64686666666667,..
Tunisia,TUN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.9000000000001,7.25436179981637,6.16438356164367,8.22580645161294,7.19696969696953,7.74088603961338,6.54529307282412,8.19371509544086,5.82434514637906,3.97495631916132,4.73323063996598,6.24415028747145,3.72514472690712,3.65202620723071,3.12536579655865,2.69012485811578,2.96230794738606,1.98333333333338,2.72103284850454,2.7125924747435,3.63228004956626,2.01778641357149,3.22525337438917,2.9669443247735,4.34502807623041,3.66490330642925,3.33897963601065,3.24002842009523,4.61184432206646,5.31623531326693,4.62555099534024,4.437371273215,3.62939937384383,5.30884839565841,7.3075917603165,..
Tunisia,TUN,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,226.75076512923,221.013121196814,221.048592388702,219.980941820897,217.458360827,217.42294631536,214.956799182781,184.526841908083,147.798996570623,132.847525999351,131.154291430142,127.844751413105,130.429774055715,133.097294441763,128.070703378827,129.11301510761,131.781070123694,131.964361348236,131.350132779492,131.696492702553,132.676591107828,130.992775005509,128.892329672054,127.454149109172,121.285311665347,116.745500079487,111.058757576576,108.288058230592,104.622467832018,103.330198163153,102.519983633465,100,97.8010762574933,96.3840403680205,93.4960217504625,93.4634663163736,97.4664264517195,92.5177284824328,84.3988674606283,79.139226855095,..
Tunisia,TUN,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.40971768651494,0.40575957656152,0.43617626965582,0.393050149900254,0.399108922008793,0.440528145064148,0.4386069097356,0.433119688117807,0.429570963798779,0.420164405372073,0.367335940146065,0.355867349121138,0.362616059395,0.403351616091152,0.419956303990023,0.407303607929106,0.400146567662777,0.413291672246188,0.448385501954611,0.418355788061874,0.404991135663326,0.420615411124349,0.390196269653156,0.382736007786534,0.375684409040073,0.332936892377721,0.314902855452429,0.289048887563874,0.275738422030158,..
Turkmenistan,TKM,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,Deposit interest rate (%),FR.INR.DPST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.1983333333333,110.916666666667,3257.66666666667,4143.41666666667,4890.16666666667,5200,5200,5200,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.160421854578313,0.163611927929164,0.187677272936357,0.179421362960307,0.171119697022988,0.175045927099658,0.154389001294793,0.176455407934837,0.173252335445763,0.13787050256264,0.151556375739883,0.172963334960131,0.214380344810072,0.273036659881286,0.289680896159782,0.294531539679147,0.326681084058068,0.353004799860148,0.459399141337557,0.4507347264042,0.455817648893572,0.503898245614035,0.53530471799907,0.532135288925495,0.525749625603154,0.401752498331569,0.378181020605217,0.365295543240571,0.360888875386931,..
Turks and Caicos Islands,TCA,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Deposit interest rate (%),FR.INR.DPST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.10024635397759,1.08770570948189,1.09146328301435,1.11663993596925,1.1308720762158,1.13967896579229,1.08629625626017,1.06982432175799,..
Tuvalu,TUV,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
